,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
2169,43,3,380,3,2080,13,1,30
2170,43,3,381,4,2084,14,14,40
2171,43,3,382,8,2092,3,0,80
2172,43,3,383,9,2101,9,1,90
2173,43,3,384,2,2103,9,4,20
2174,43,3,385,3,2106,6,2,30
2175,43,3,386,5,2111,7,1,50
2176,43,3,387,8,2119,12,12,80
2177,43,3,388,9,2128,5,1,90
2178,43,3,389,9,2137,8,5,90
2179,43,3,390,6,2143,7,0,60
2180,43,3,391,4,2147,9,1,40
2181,43,3,392,9,2156,10,4,90
2182,43,3,393,4,2160,12,2,40
2183,43,3,394,3,2163,12,1,30
2184,43,3,395,2,2165,13,13,20
2185,43,3,396,2,2167,0,0,20
2186,43,3,397,5,2172,4,0,50
2187,43,3,398,9,2181,10,1,90
2188,43,3,399,4,2185,12,3,40
2189,43,3,400,6,2191,12,4,60
2190,43,3,401,3,2194,8,1,30
2191,43,3,402,3,2197,7,1,30
2192,43,3,403,7,2204,8,2,70
2193,43,3,404,6,2210,10,10,60
2194,43,3,405,8,2218,1,0,80
2195,43,3,406,2,2220,4,0,20
2196,43,3,407,5,2225,6,0,50
2197,43,3,408,2,2227,8,1,20
2198,43,3,409,7,2234,10,1,70
2199,43,3,410,4,2238,12,12,40
2200,43,3,411,4,2242,1,1,40
2201,43,3,412,5,2247,3,0,50
2202,43,3,413,2,2249,4,0,20
2203,43,3,414,4,2253,4,2,40
2204,43,3,415,6,2259,6,1,60
2205,43,3,416,9,2268,10,2,90
2206,43,3,417,6,2274,10,4,60
2207,43,3,418,5,2279,8,1,50
2208,43,3,419,3,2282,7,0,30
2209,43,3,420,5,2287,11,4,50
2210,43,3,421,2,2289,7,1,20
2211,43,3,422,2,2291,8,0,20
2212,43,3,423,4,2295,9,9,40
2213,43,3,424,8,2303,7,0,80
2214,43,3,425,7,2310,10,10,70
2215,43,3,426,5,2315,5,2,50
2216,43,3,427,7,2322,6,1,70
2217,43,3,428,4,2326,7,1,40
2218,43,3,429,7,2333,9,9,70
2219,43,3,430,6,2339,6,1,60
2220,43,3,431,4,2343,6,4,40
2221,43,3,432,6,2349,7,1,60
2222,43,3,433,6,2355,9,3,60
2223,43,3,434,9,2364,10,2,90
2224,43,3,435,6,2370,12,12,60
2225,43,3,436,7,2377,3,1,70
2226,43,3,437,6,2383,5,0,60
2227,43,3,438,8,2391,10,3,80
2228,43,3,439,9,2400,9,1,90
2229,43,3,440,4,2404,11,11,40
2230,43,3,441,4,2408,1,0,40
2231,43,3,442,7,2415,5,2,70
2232,43,3,443,8,2423,6,3,80
2233,43,3,444,5,2428,5,1,50
2234,43,3,445,3,2431,5,1,30
2235,43,3,446,8,2439,13,4,80
2236,43,3,447,7,2446,12,1,70
2237,43,3,448,5,2451,14,14,50
2238,43,3,449,7,2458,9,3,70
2239,43,3,450,7,2465,8,0,70
2240,43,3,451,8,2473,14,4,80
2241,43,3,452,6,2479,15,5,60
2242,43,3,453,5,2484,12,12,50
2243,43,3,454,6,2490,4,1,60
2244,43,3,455,8,2498,7,7,80
2245,43,3,456,2,2500,0,0,20
2246,43,3,457,6,2506,6,6,60
2247,43,3,458,5,2511,3,1,50
2248,43,3,459,3,2514,3,1,30
2249,43,3,460,6,2520,9,0,60
2250,43,3,461,8,2528,12,2,80
2251,43,3,462,5,2533,13,4,50
2252,43,3,463,7,2540,11,5,70
2253,43,3,464,2,2542,8,1,20
2254,43,3,465,8,2550,12,2,80
2255,43,3,466,9,2559,13,1,90
2256,43,3,467,2,2561,14,2,20
2257,43,3,468,2,2563,12,3,20
2258,43,3,469,7,2570,10,1,70
2259,43,3,470,4,2574,11,3,40
2260,43,3,471,2,2576,9,2,20
2261,43,3,472,6,2582,9,4,60
2262,43,3,473,2,2584,9,1,20
2263,43,3,474,8,2592,11,3,80
2264,43,3,475,5,2597,11,1,50
2265,43,3,476,4,2601,11,1,40
2266,43,3,477,6,2607,12,2,60
2267,43,3,478,4,2611,13,1,40
2268,43,3,479,5,2616,16,5,50
2269,43,3,480,4,2620,13,4,40
2270,43,3,481,5,2625,12,2,50
2271,43,3,482,7,2632,13,6,70
2272,43,3,483,2,2634,8,2,20
2273,43,3,484,2,2636,7,3,20
2274,43,3,485,9,2645,7,0,90
2275,43,3,486,6,2651,12,12,60
2276,43,3,487,4,2655,0,0,40
2277,43,3,488,9,2664,2,0,90
2278,43,3,489,9,2673,6,6,90
2279,43,3,490,3,2676,0,0,30
2280,43,3,491,4,2680,4,1,40
2281,43,3,492,3,2683,5,0,30
2282,43,3,493,2,2685,6,1,20
2283,43,3,494,9,2694,12,2,90
2284,43,3,495,9,2703,18,3,90
2285,43,3,496,6,2709,18,4,60
2286,43,3,497,6,2715,18,3,60
2287,43,3,498,3,2718,16,4,30
2288,43,3,499,3,2721,12,12,30
2289,43,3,500,8,2729,4,1,80
2290,43,3,501,4,2733,4,1,40
2291,43,3,502,7,2740,6,1,70
2292,43,3,503,8,2748,9,3,80
2293,43,3,504,4,2752,7,1,40
2294,43,3,505,2,2754,7,1,20
2295,43,3,506,9,2763,9,0,90
2296,43,3,507,8,2771,11,2,80
2297,43,3,508,4,2775,14,4,40
2298,43,3,509,7,2782,14,5,70
2299,43,3,510,4,2786,11,11,40
2300,43,3,511,4,2790,4,4,40
2301,43,3,512,9,2799,4,2,90
2302,43,3,513,6,2805,4,1,60
2303,43,3,514,3,2808,3,1,30
2304,43,3,515,5,2813,6,2,50
2305,43,3,516,4,2817,7,7,40
2306,43,3,517,7,2824,1,0,70
2307,43,3,518,4,2828,6,1,40
2308,43,3,519,4,2832,6,6,40
2309,43,3,520,5,2837,0,0,50
2310,43,3,521,9,2846,5,0,90
2311,43,3,522,8,2854,7,1,80
2312,43,3,523,2,2856,6,0,20
2313,43,3,524,3,2859,8,2,30
2314,43,3,525,5,2864,10,1,50
2315,43,3,526,5,2869,9,3,50
2316,43,3,527,2,2871,6,1,20
2317,43,3,528,2,2873,5,1,20
2318,43,3,529,7,2880,8,3,70
2319,43,3,530,3,2883,6,1,30
2320,43,3,531,9,2892,8,1,90
2321,43,3,532,5,2897,8,8,50
2322,43,3,533,6,2903,2,0,60
2323,43,3,534,5,2908,6,1,50
2324,43,3,535,7,2915,7,1,70
2325,43,3,536,9,2924,10,10,90
2326,43,3,537,5,2929,3,0,50
2327,43,3,538,6,2935,6,0,60
2328,43,3,539,5,2940,7,2,50
2329,43,3,540,8,2948,7,2,80
2330,43,3,541,2,2950,5,1,20
2331,43,3,542,7,2957,7,7,70
2332,43,3,543,6,2963,3,3,60
2333,43,3,544,3,2966,2,0,30
2334,43,3,545,6,2972,6,1,60
2335,43,3,546,4,2976,7,2,40
2336,43,3,547,7,2983,7,3,70
2337,43,3,548,8,2991,7,1,80
2338,43,3,549,5,2996,10,3,50
2339,43,3,550,6,3002,8,8,60
2340,43,3,551,5,3007,1,0,50
2341,43,3,552,5,3012,3,1,50
2342,43,3,553,8,3020,3,1,80
2343,43,3,554,2,3022,5,1,20
2344,43,3,555,8,3030,7,3,80
2345,43,3,556,5,3035,6,6,50
2346,43,3,557,9,3044,7,4,90
2347,43,3,558,8,3052,8,2,80
2348,43,3,559,7,3059,8,8,70
2349,43,3,560,2,3061,3,3,20
2350,43,3,561,6,3067,4,1,60
2351,43,3,562,9,3076,9,0,90
2352,43,3,563,6,3082,12,1,60
2353,43,3,564,2,3084,13,5,20
2354,43,3,565,8,3092,18,5,80
2355,43,3,566,8,3100,19,8,80
2356,43,3,567,9,3109,18,3,90
2357,43,3,568,3,3112,17,5,30
2358,43,3,569,8,3120,16,6,80
2359,43,3,570,5,3125,13,3,50
2360,43,3,571,5,3130,13,3,50
2361,43,3,572,2,3132,10,0,20
2362,43,3,573,7,3139,14,2,70
2363,43,3,574,7,3146,15,4,70
2364,43,3,575,9,3155,16,3,90
2365,43,3,576,5,3160,18,4,50
2366,43,3,577,5,3165,16,5,50
2367,43,3,578,9,3174,17,3,90
2368,43,3,579,6,3180,18,7,60
2369,43,3,580,7,3187,16,6,70
2370,43,3,581,7,3194,11,5,70
2371,43,3,582,8,3202,9,2,80
2372,43,3,583,4,3206,12,1,40
2373,43,3,584,7,3213,17,7,70
2374,43,3,585,6,3219,12,2,60
2375,43,3,586,2,3221,12,1,20
2376,43,3,587,5,3226,13,2,50
2377,43,3,588,9,3235,17,3,90
2378,43,3,589,3,3238,14,1,30
2379,43,3,590,5,3243,16,4,50
2380,43,3,591,8,3251,13,0,80
2381,43,3,592,5,3256,16,3,50
2382,43,3,593,5,3261,15,1,50
2383,43,3,594,9,3270,19,2,90
2384,43,3,595,6,3276,20,5,60
2385,43,3,596,8,3284,17,4,80
2386,43,3,597,2,3286,15,2,20
2387,43,3,598,9,3295,17,5,90
2388,43,3,599,4,3299,16,4,40
2389,43,3,600,2,3301,14,2,20
2390,43,3,601,5,3306,16,6,50
2391,43,3,602,2,3308,12,2,20
2392,43,3,603,4,3312,12,12,40
2393,43,3,604,5,3317,2,0,50
2394,43,3,605,4,3321,3,3,40
2395,43,3,606,3,3324,0,0,30
2396,43,3,607,5,3329,1,0,50
2397,43,3,608,6,3335,6,1,60
2398,43,3,609,2,3337,5,2,20
2399,43,3,610,9,3346,9,9,90
2400,43,3,611,2,3348,0,0,20
2401,43,3,612,7,3355,6,1,70
2402,43,3,613,5,3360,9,2,50
2403,43,3,614,2,3362,7,4,20
2404,43,3,615,4,3366,3,0,40
2405,43,3,616,3,3369,3,0,30
2406,43,3,617,5,3374,6,6,50
2407,43,3,618,4,3378,1,1,40
2408,43,3,619,2,3380,0,0,20
2409,43,3,620,9,3389,6,2,90
2410,43,3,621,3,3392,5,1,30
2411,43,3,622,9,3401,10,1,90
2412,43,3,623,4,3405,11,3,40
2413,43,3,624,7,3412,12,2,70
2414,43,3,625,3,3415,13,3,30
2415,43,3,626,5,3420,12,1,50
2416,43,3,627,2,3422,11,11,20
2417,43,3,628,9,3431,3,1,90
2418,43,3,629,8,3439,2,2,80
2419,43,3,630,9,3448,2,0,90
2420,43,3,631,8,3456,5,2,80
2421,43,3,632,7,3463,5,0,70
2422,43,3,633,7,3470,9,3,70
2423,43,3,634,5,3475,7,0,50
2424,43,3,635,6,3481,10,2,60
2425,43,3,636,8,3489,14,5,80
2426,43,3,637,5,3494,9,9,50
2427,43,3,638,2,3496,2,0,20
2428,43,3,639,5,3501,5,2,50
2429,43,3,640,8,3509,6,6,80
2430,43,3,641,6,3515,1,0,60
2431,43,3,642,5,3520,4,1,50
2432,43,3,643,3,3523,5,1,30
2433,43,3,644,4,3527,6,3,40
2434,43,3,645,3,3530,3,2,30
2435,43,3,646,3,3533,2,0,30
2436,43,3,647,9,3542,5,0,90
2437,43,3,648,3,3545,6,1,30
2438,43,3,649,2,3547,8,3,20
2439,43,3,650,3,3550,7,0,30
2440,43,3,651,8,3558,14,14,80
2441,43,3,652,7,3565,6,2,70
2442,43,3,653,7,3572,5,2,70
2443,43,3,654,5,3577,7,0,50
2444,43,3,655,8,3585,9,2,80
2445,43,3,656,7,3592,10,2,70
2446,43,3,657,2,3594,9,2,20
2447,43,3,658,4,3598,10,0,40
2448,43,3,659,6,3604,14,5,60
2449,43,3,660,7,3611,10,10,70
2450,43,3,661,7,3618,4,2,70
2451,43,3,662,4,3622,5,1,40
2452,43,3,663,4,3626,8,8,40
2453,43,3,664,6,3632,1,0,60
2454,43,3,665,6,3638,4,0,60
2455,43,3,666,4,3642,4,1,40
2456,43,3,667,7,3649,5,5,70
2457,43,3,668,4,3653,1,0,40
2458,43,3,669,4,3657,3,2,40
2459,43,3,670,9,3666,7,1,90
2460,43,3,671,6,3672,10,2,60
2461,43,3,672,6,3678,15,2,60
2462,43,3,673,5,3683,15,3,50
2463,43,3,674,2,3685,13,13,20
2464,43,3,675,4,3689,5,5,40
2465,43,3,676,5,3694,4,0,50
2466,43,3,677,5,3699,9,0,50
2467,43,3,678,9,3708,13,3,90
2468,43,3,679,3,3711,12,2,30
2469,43,3,680,4,3715,12,4,40
2470,43,3,681,4,3719,12,12,40
2471,43,3,682,5,3724,4,1,50
2472,43,3,683,3,3727,9,0,30
2473,43,3,684,9,3736,17,5,90
2474,43,3,685,8,3744,16,16,80
2475,43,3,686,7,3751,0,0,70
2476,43,3,687,6,3757,4,0,60
2477,43,3,688,9,3766,9,3,90
2478,43,3,689,6,3772,7,3,60
2479,43,3,690,8,3780,8,1,80
2480,43,3,691,8,3788,13,13,80
2481,43,3,692,6,3794,6,0,60
2482,43,3,693,9,3803,12,2,90
2483,43,3,694,9,3812,13,13,90
2484,43,3,695,2,3814,1,0,20
2485,43,3,696,8,3822,4,4,80
2486,43,3,697,2,3824,1,0,20
2487,43,3,698,6,3830,6,1,60
2488,43,3,699,3,3833,6,0,30
2489,43,3,700,4,3837,6,6,40
2490,43,3,701,2,3839,0,0,20
2491,43,3,702,6,3845,4,2,60
2492,43,3,703,7,3852,3,0,70
2493,43,3,704,8,3860,8,3,80
2494,43,3,705,7,3867,10,1,70
2495,43,3,706,4,3871,11,4,40
2496,43,3,707,7,3878,13,2,70
2497,43,3,708,4,3882,12,6,40
2498,43,3,709,3,3885,6,2,30
2499,43,3,710,8,3893,8,8,80
2500,43,3,711,9,3902,5,1,90
2501,43,3,712,7,3909,8,3,70
2502,43,3,713,7,3916,7,4,70
2503,43,3,714,3,3919,5,1,30
2504,43,3,715,2,3921,6,3,20
2505,43,3,716,4,3925,4,1,40
2506,43,3,717,9,3934,9,2,90
2507,43,3,718,7,3941,11,2,70
2508,43,3,719,9,3950,14,5,90
2509,43,3,720,7,3957,9,2,70
2510,43,3,721,8,3965,13,1,80
2511,43,3,722,9,3974,19,4,90
2512,43,3,723,3,3977,17,5,30
2513,43,3,724,7,3984,16,4,70
2514,43,3,725,8,3992,14,7,80
2515,43,3,726,7,3999,10,10,70
2516,43,3,727,3,4002,1,0,30
2517,43,3,728,5,4007,5,0,50
2518,43,3,729,4,4011,5,1,40
2519,43,3,730,3,4014,4,1,30
2520,43,3,731,7,4021,6,2,70
2521,43,3,732,6,4027,6,1,60
2522,43,3,733,4,4031,7,1,40
2523,43,3,734,9,4040,8,2,90
2524,43,3,735,7,4047,7,4,70
2525,43,3,736,5,4052,6,1,50
2526,43,3,737,5,4057,11,3,50
2527,43,3,738,5,4062,12,1,50
2528,43,3,739,3,4065,12,1,30
2529,43,3,740,5,4070,13,4,50
2530,43,3,741,7,4077,13,2,70
2531,43,3,742,8,4085,13,3,80
2532,43,3,743,3,4088,11,2,30
2533,43,3,744,9,4097,11,3,90
2534,43,3,745,7,4104,11,1,70
2535,43,3,746,6,4110,13,3,60
2536,43,3,747,3,4113,12,5,30
2537,43,3,748,2,4115,9,5,20
2538,43,3,749,6,4121,9,4,60
2539,43,3,750,7,4128,11,2,70
2540,43,3,751,4,4132,13,4,40
2541,43,3,752,2,4134,12,3,20
2542,43,3,753,8,4142,11,5,80
2543,43,3,754,5,4147,7,2,50
2544,43,3,755,4,4151,8,1,40
2545,43,3,756,2,4153,7,3,20
2546,43,3,757,5,4158,6,2,50
2547,43,3,758,9,4167,7,4,90
2548,43,3,759,9,4176,8,1,90
2549,43,3,760,4,4180,10,2,40
2550,43,3,761,9,4189,13,3,90
2551,43,3,762,3,4192,11,2,30
2552,43,3,763,5,4197,12,0,50
2553,43,3,764,8,4205,16,2,80
2554,43,3,765,8,4213,16,5,80
2555,43,3,766,8,4221,13,3,80
2556,43,3,767,7,4228,10,10,70
2557,43,3,768,3,4231,3,3,30
2558,43,3,769,9,4240,6,0,90
2559,43,3,770,4,4244,11,1,40
2560,43,3,771,7,4251,14,3,70
2561,43,3,772,6,4257,13,3,60
2562,43,3,773,4,4261,14,4,40
2563,43,3,774,2,4263,11,5,20
2564,43,3,775,2,4265,7,0,20
2565,43,3,776,4,4269,8,2,40
2566,43,3,777,2,4271,8,2,20
2567,43,3,778,6,4277,9,9,60
2568,43,3,779,2,4279,0,0,20
2569,43,3,780,6,4285,2,0,60
2570,43,3,781,2,4287,3,0,20
2571,43,3,782,4,4291,6,6,40
2572,43,3,783,2,4293,1,0,20
2573,43,3,784,9,4302,4,1,90
2574,43,3,785,8,4310,9,2,80
2575,43,3,786,5,4315,10,3,50
2576,43,3,787,2,4317,9,4,20
2577,43,3,788,9,4326,10,1,90
2578,43,3,789,8,4334,16,6,80
2579,43,3,790,5,4339,12,3,50
2580,43,3,791,9,4348,12,1,90
2581,43,3,792,5,4353,13,13,50
2582,43,3,793,7,4360,0,0,70
2583,43,3,794,6,4366,2,2,60
2584,43,3,795,3,4369,1,0,30
2585,43,3,796,3,4372,4,1,30
2586,43,3,797,5,4377,7,1,50
2587,43,3,798,6,4383,7,3,60
2588,43,3,799,6,4389,6,0,60
2589,43,3,800,4,4393,10,4,40
2590,43,3,801,6,4399,7,2,60
2591,43,3,802,3,4402,6,1,30
2592,43,3,803,9,4411,10,2,90
2593,43,3,804,5,4416,9,3,50
2594,43,3,805,2,4418,8,2,20
2595,43,3,806,4,4422,9,1,40
2596,43,3,807,5,4427,11,2,50
2597,43,3,808,9,4436,16,3,90
2598,43,3,809,5,4441,15,0,50
2599,43,3,810,6,4447,15,4,60
2600,43,3,811,4,4451,14,14,40
2601,43,3,812,5,4456,3,0,50
2602,43,3,813,3,4459,4,2,30
2603,43,3,814,6,4465,4,4,60
2604,43,3,815,2,4467,0,0,20
2605,43,3,816,6,4473,2,1,60
2606,43,3,817,9,4482,11,4,90
2607,43,3,818,6,4488,11,11,60
2608,43,3,819,5,4493,1,0,50
2609,43,3,820,7,4500,3,3,70
2610,43,3,821,2,4502,1,0,20
2611,43,3,822,4,4506,3,1,40
2612,43,3,823,9,4515,7,1,90
2613,43,3,824,3,4518,7,2,30
2614,43,3,825,9,4527,12,12,90
2615,43,3,826,2,4529,2,1,20
2616,43,3,827,3,4532,5,0,30
2617,43,3,828,7,4539,7,1,70
2618,43,3,829,3,4542,8,8,30
2619,43,3,830,3,4545,3,0,30
2620,43,3,831,9,4554,11,11,90
2621,43,3,832,9,4563,6,1,90
2622,43,3,833,7,4570,7,3,70
2623,43,3,834,2,4572,4,1,20
2624,43,3,835,8,4580,6,2,80
2625,43,3,836,5,4585,7,3,50
2626,43,3,837,2,4587,4,1,20
2627,43,3,838,9,4596,9,2,90
2628,43,3,839,3,4599,8,3,30
2629,43,3,840,8,4607,10,3,80
2630,43,3,841,3,4610,10,1,30
2631,43,3,842,9,4619,10,6,90
2632,43,3,843,7,4626,7,0,70
2633,43,3,844,4,4630,11,2,40
2634,43,3,845,8,4638,15,5,80
2635,43,3,846,6,4644,12,2,60
2636,43,3,847,2,4646,11,3,20
2637,43,3,848,6,4652,14,6,60
2638,43,3,849,9,4661,12,4,90
2639,43,3,850,7,4668,13,2,70
2640,43,3,851,8,4676,15,4,80
2641,43,3,852,7,4683,15,15,70
2642,43,3,853,4,4687,2,0,40
2643,43,3,854,8,4695,2,1,80
2644,43,3,855,6,4701,1,0,60
2645,43,3,856,2,4703,2,1,20
2646,43,3,857,9,4712,3,2,90
2647,43,3,858,3,4715,1,0,30
2648,43,3,859,2,4717,2,0,20
2649,43,3,860,8,4725,7,2,80
2650,43,3,861,4,4729,7,1,40
2651,43,3,862,8,4737,12,4,80
2652,43,3,863,9,4746,15,5,90
2653,43,3,864,5,4751,14,14,50
2654,43,3,865,3,4754,3,0,30
2655,43,3,866,3,4757,5,2,30
2656,43,3,867,5,4762,6,1,50
2657,43,3,868,5,4767,6,1,50
2658,43,3,869,7,4774,8,0,70
2659,43,3,870,5,4779,11,2,50
2660,43,3,871,7,4786,15,4,70
2661,43,3,872,8,4794,14,14,80
2662,43,3,873,3,4797,1,0,30
2663,43,3,874,2,4799,1,0,20
2664,43,3,875,7,4806,4,4,70
2665,43,3,876,2,4808,1,1,20
2666,43,3,877,8,4816,2,0,80
2667,43,3,878,3,4819,3,0,30
2668,43,3,879,3,4822,5,1,30
2669,43,3,880,3,4825,7,2,30
2670,43,3,881,6,4831,7,2,60
2671,43,3,882,3,4834,7,1,30
2672,43,3,883,6,4840,11,11,60
2673,43,3,884,3,4843,1,0,30
2674,43,3,885,4,4847,2,0,40
2675,43,3,886,8,4855,5,0,80
2676,43,3,887,6,4861,7,1,60
2677,43,3,888,3,4864,10,0,30
2678,43,3,889,9,4873,12,4,90
2679,43,3,890,2,4875,10,2,20
2680,43,3,891,6,4881,11,2,60
2681,43,3,892,8,4889,16,16,80
2682,43,3,893,4,4893,1,0,40
2683,43,3,894,2,4895,1,0,20
2684,43,3,895,3,4898,3,3,30
2685,43,3,896,7,4905,2,0,70
2686,43,3,897,9,4914,8,1,90
2687,43,3,898,3,4917,7,1,30
2688,43,3,899,4,4921,6,1,40
2689,43,3,900,9,4930,10,2,90
2690,43,3,901,2,4932,9,2,20
2691,43,3,902,4,4936,8,1,40
2692,43,3,903,4,4940,8,2,40
2693,43,3,904,2,4942,9,9,20
2694,43,3,905,8,4950,5,5,80
2695,43,3,906,7,4957,2,1,70
2696,43,3,907,4,4961,2,2,40
2697,43,3,908,8,4969,7,3,80
2698,43,3,909,2,4971,5,5,20
2699,43,3,910,2,4973,2,0,20
2700,43,3,911,7,4980,5,3,70
2701,43,3,912,6,4986,6,3,60
2702,43,3,913,7,4993,5,2,70
